Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2016-10-12,64.63300323486328,64.64851722890567,64.54769993505049,64.60198708048867,1286400
2016-10-13,64.7105941772461,64.7881464362089,64.70283717629239,64.7726324343015,1625500
2016-10-14,64.57872772216797,64.72608110783841,64.57097664060564,64.63301487738505,1379900
2016-10-17,64.71830749511719,64.73382148797144,64.58646814012916,64.62524720541016,1008900
2016-10-18,64.8036117553711,64.81136875120572,64.65626433563824,64.66401541461869,1167300
2016-10-19,64.85018157958984,64.85018157958984,64.75711533167929,64.76487233155282,1546400
2016-10-20,64.8114013671875,64.89671061373727,64.78037928509147,64.85793153190295,1283200
2016-10-21,64.86566162109375,64.87341861761394,64.78035240993586,64.83463955186772,1018800
2016-10-24,64.7726058959961,64.87342911651126,64.71831874527858,64.87342911651126,1453900
2016-10-25,64.7726058959961,64.83465004448917,64.72607574305412,64.74158973860523,1462100
2016-10-26,64.65630340576172,64.71834165936431,64.63303240419577,64.67181148994793,1144500
2016-10-27,64.4779052734375,64.52443542652921,64.38483905039838,64.50117034998335,1848200
2016-10-28,64.44693756103516,64.5089817620631,64.42367246486485,64.4391805566915,1574400
2016-10-31,64.5167007446289,64.56323090954778,64.47792166262504,64.53220882731614,1664700
2016-11-01,64.4957504272461,64.55014419649147,64.36365212028964,64.41027365722104,1623500
2016-11-02,64.55787658691406,64.65111960323195,64.49571062372044,64.54233213187938,3138400
2016-11-03,64.51902770996094,64.59673220734292,64.50348918187379,64.54233846632822,2335700
2016-11-04,64.63558197021484,64.6822034790183,64.55787747938489,64.55787747938489,1047000
2016-11-07,64.55009460449219,64.62003278463399,64.5423223781494,64.62003278463399,1290000
2016-11-08,64.43352508544922,64.5967062429032,64.41798656360773,64.58893994621783,2509100
2016-11-09,63.7963752746582,64.19267598450648,63.73420929498119,64.10719924456912,3448800
2016-11-10,63.524410247802734,63.7963790142391,63.51663801776898,63.71090226929132,2836000
2016-11-11,63.40786361694336,63.58658937381344,63.38455285049851,63.501112611198494,1580900
2016-11-14,63.16693878173828,63.330119974550534,63.104772823960644,63.28349847045333,2079400
2016-11-15,63.2524299621582,63.353445220302625,63.22911920477667,63.27574071953973,2098100
2016-11-16,63.38451385498047,63.39228608183902,63.26795416599051,63.306809371811184,1629100
2016-11-17,63.12812423706055,63.31462223051747,63.11258570184373,63.28353923160798,1762200
2016-11-18,62.97265625,63.21354185556671,62.94157328017361,63.15914814048809,1561600
2016-11-21,62.96492004394531,63.05816900676675,62.94160928535838,63.01931379013939,2074000
2016-11-22,63.01930618286133,63.11255513442636,62.99599542708832,63.08924437865335,1866900
2016-11-23,62.856082916259766,62.941559582562995,62.70844032383256,62.856082916259766,1642900
2016-11-25,62.87944412231445,62.9338378692111,62.80173961652979,62.871677821667625,942700
2016-11-28,63.02707290649414,63.05038366023132,62.94159619047619,62.949368417879406,1352600
2016-11-29,63.073692321777344,63.128086054850634,62.94159410266682,62.94936632981222,1583600
2016-11-30,62.856082916259766,62.972642545624986,62.78615069572205,62.88716587932176,2372200
2016-12-01,62.6225471496582,62.69261801738752,62.49796879784242,62.661479369656334,2998200
2016-12-02,62.84833526611328,62.96512597530926,62.762689142051045,62.77047677339004,1951400
2016-12-05,62.92617416381836,62.99625094360314,62.70816807599081,62.754881969033754,2479500
2016-12-06,62.91842269897461,62.97292425225774,62.887278105637996,62.94956729231123,2337800
2016-12-07,63.06632995605469,63.11304385515137,62.9884714774865,63.01182842703484,4273100
2016-12-08,62.94178771972656,62.98850758582669,62.89507379385099,62.98071995143924,2323000
2016-12-09,62.754913330078125,62.94956256865791,62.700411780884714,62.91063628507596,2697000
2016-12-12,62.684818267822266,62.747101485565345,62.622529109858135,62.677030638021485,3464800
2016-12-13,62.754913330078125,62.832771837465366,62.66148549730276,62.793845553883415,4372500
2016-12-14,62.4356803894043,62.89504965816538,62.42789275800532,62.87948033558969,2971300
2016-12-15,62.34225845336914,62.49019377688689,62.33447082049363,62.44347391985721,2651200
2016-12-16,62.396732330322266,62.49794775192166,62.31108622734557,62.40451995974399,3080100
2016-12-19,62.56025314331055,62.59918536030261,62.47460701810584,62.55246551186767,2936800
2016-12-20,62.56804656982422,62.575834201988386,62.44346821608896,62.46683111258147,5853400
2016-12-21,62.66149139404297,62.67706072089623,62.59141457264355,62.630346800112555,2752300
2016-12-22,62.618526458740234,62.665359650626215,62.57949482857484,62.57949482857484,2851500
2016-12-23,62.6497688293457,62.72782615703353,62.649768829345696,62.72782615703353,2096800
2016-12-27,62.60292434692383,62.60292434692382,62.540482063316816,62.54828362664778,2178300
2016-12-28,62.759037017822266,62.81367773119707,62.58730735996114,62.634140555599224,4097100
2016-12-29,62.9307746887207,62.95419128952141,62.821493248056186,62.86832644965759,3115800
2016-12-30,63.06348419189453,63.09470831710104,62.9307861263116,62.93858769106852,2338200
2017-01-03,63.07125473022461,63.10247288173341,62.83707690618243,62.876108528652615,3312600
2017-01-04,63.118141174316406,63.13375026324234,63.03227629673759,63.102526129996,3095000
2017-01-05,63.43813705444336,63.44594457154974,63.14932443080438,63.211772656874125,3890400
2017-01-06,63.18830490112305,63.32881033156815,63.18830490112305,63.30539375239169,2287900
2017-01-09,63.344482421875,63.367899022147554,63.29764326593817,63.3600915035928,1785900
2017-01-10,63.32889175415039,63.3679234065521,63.274251014024394,63.336699275709535,2250700
2017-01-11,63.360107421875,63.5630612675458,63.27424256237555,63.33669081571937,2327600
2017-01-12,63.375709533691406,63.555240781187365,63.34448541338949,63.516215097353985,2981200
2017-01-13,63.274227142333984,63.34448289907263,63.15714414008918,63.32106629862367,2425000
2017-01-17,63.469364166259766,63.539619912755306,63.391306857679865,63.49278076329464,2188600
2017-01-18,63.14152908325195,63.39131608028289,63.133721564640794,63.39131608028289,1981700
2017-01-19,63.03227233886719,63.102522167714525,62.94640746667993,63.05568894848297,2121300
2017-01-20,63.07909393310547,63.11031805863685,62.930786781072705,62.96981247144217,1836300
2017-01-23,63.250831604003906,63.37572812184379,63.08690939088438,63.08690939088438,1490200
2017-01-24,63.15714645385742,63.26642789688395,63.08689069454494,63.20397965647108,2136000
2017-01-25,62.969810485839844,63.06348285948023,62.93078479670097,63.024451214948535,1897400
2017-01-26,62.99322509765625,63.016647656870006,62.85271951933687,62.9307828059308,2381600
2017-01-27,63.06348419189453,63.102509881857955,63.02445254653817,63.02445254653817,1768700
2017-01-30,63.047889709472656,63.141562115635715,63.03228061947626,63.0556972321683,2699500
2017-01-31,63.18058776855469,63.243030078000174,63.07130628278218,63.07130628278218,2857600
2017-02-01,63.06949234008789,63.16335954291759,62.96780734619029,63.01473796371542,2313400
2017-02-02,63.10858917236328,63.24156320016997,63.10076541549879,63.19463259453889,1745400
2017-02-03,63.12424850463867,63.3119829156162,63.0538525763568,63.249404778623685,2398900
2017-02-06,63.319786071777344,63.366722647563066,63.20245955175863,63.327609829038,3238100
2017-02-07,63.42148208618164,63.47623645582982,63.28068428311794,63.32761489487961,5239300
2017-02-08,63.593570709228516,63.632677564183645,63.42148383764508,63.42148383764508,2172700
2017-02-09,63.42148208618164,63.53099082547799,63.38236926452778,63.4684126979433,3410400
2017-02-10,63.40583419799805,63.429299503741056,63.31197297502601,63.319790765087895,2011900
2017-02-13,63.335445404052734,63.36673447115536,63.26504351112699,63.343269162773225,1863000
2017-02-14,63.20243835449219,63.33541234443449,63.09292966068367,63.311947048300695,2178300
2017-02-15,63.10076904296875,63.13988186176175,63.04601467732552,63.05383843463977,1503700
2017-02-16,63.21811294555664,63.311980146940535,63.14771702035324,63.15553481130072,3290700
2017-02-17,63.36672592163086,63.39801498451192,63.32761310108489,63.35890216396596,1520000
2017-02-21,63.3588981628418,63.4214762846521,63.28067849446799,63.311967555373144,1811300
2017-02-22,63.398014068603516,63.491875288112155,63.26503406133553,63.491875288112155,1965800
2017-02-23,63.51538848876953,63.51538848876953,63.46063408017405,63.49192316619761,1590500
2017-02-24,63.749996185302734,63.765637730323625,63.60919840900446,63.64048746682381,1703800
2017-02-27,63.61703872680664,63.72654747379394,63.58574966084182,63.71872371535795,2005600
2017-02-28,63.57009506225586,63.679609764822345,63.562277272469906,63.61703163986391,1975700
2017-03-01,63.309913635253906,63.333424654753145,63.25505259662078,63.309913635253906,2954300
2017-03-02,63.19235610961914,63.26289515148573,63.12182304715764,63.255056151410535,2077300
2017-03-03,63.239376068115234,63.23937606811524,63.113976000520026,63.20018705214065,2242600
2017-03-06,63.20021057128906,63.26291062841969,63.1453495161514,63.26291062841969,1880900
2017-03-07,63.08260726928711,63.192329306180184,63.0826072692871,63.16881829533203,1644800
2017-03-08,62.93372344970703,62.972906487878696,62.86318441395071,62.886695432734626,2172700
2017-03-09,62.737762451171875,62.839645480445064,62.71424546343014,62.823973468019155,2761300
2017-03-10,62.86315155029297,62.878829540889136,62.77694054021837,62.80829054200926,3430900
2017-03-13,62.737762451171875,62.86315648878489,62.722084459344046,62.79262346376542,2164600
2017-03-14,62.72993469238281,62.80830672735536,62.71425669774651,62.72209569506466,3620700
2017-03-15,63.1218376159668,63.129676617851274,62.80050431217452,62.82402131782794,2281200
2017-03-16,63.02772903442383,63.113940036919686,63.019896019215786,63.0747570226767,2617800
2017-03-17,63.15319061279297,63.176701640145126,63.06697952623056,63.06697952623056,1293000
2017-03-20,63.278564453125,63.286403452863354,63.14533135459719,63.16100337466906,1510900
2017-03-21,63.427459716796875,63.427459716796875,63.21585461192615,63.24719864424501,2079000
2017-03-22,63.5136833190918,63.56854435560798,63.44314428391126,63.482333301167614,1339600
2017-03-23,63.482337951660156,63.56071001250961,63.39612689090427,63.53719899219527,1790300
2017-03-24,63.46665573120117,63.537188780808464,63.42746671737223,63.435305716018824,3736700
2017-03-27,63.59988784790039,63.654748878787586,63.55285983613714,63.63907088173187,1870300
2017-03-28,63.482337951660156,63.66259907307837,63.450987931439386,63.66259907307837,1990800
2017-03-29,63.60775375366211,63.60775375366211,63.50586466791073,63.52154267159853,1356800
2017-03-30,63.5058708190918,63.56857088110325,63.45884876228672,63.560731878500064,1403500
2017-03-31,63.54499053955078,63.56066254825553,63.4901295399834,63.4901295399834,2399400
2017-04-03,63.77598190307617,63.77598190307617,63.5482158037719,63.59533899779792,2142600
2017-04-04,63.70523452758789,63.76021353069577,63.681672953721936,63.76021353069577,1983200
2017-04-05,63.7602424621582,63.80736563127245,63.634572688167374,63.67384599060566,2050500
2017-04-06,63.78382873535156,63.79954045931423,63.666014774699384,63.76026714167452,1855300
2017-04-07,63.64244842529297,63.90163792090624,63.62674269477088,63.854514737073465,1608200
2017-04-10,63.70523452758789,63.76806938607173,63.67381709834597,63.71309038296385,1481700
2017-04-11,63.90945816040039,63.940875596199604,63.79950013123473,63.80734999598715,1340500
2017-04-12,64.05870819091797,64.05870819091797,63.87806535574625,63.901626943615135,1801600
2017-04-13,64.15293884277344,64.1922121374525,64.02726909361121,64.09795982558083,1393500
2017-04-17,64.11366271972656,64.19220930561961,64.04297798313864,64.16079186971503,1494600
2017-04-18,64.3414535522461,64.38072685673899,64.18437231880445,64.18437231880445,1782800
2017-04-19,64.2236099243164,64.27073906636122,64.1843426302516,64.27073906636122,1437000
2017-04-20,64.13719177246094,64.20002061427427,64.07435693838802,64.20002061427427,1425700
2017-04-21,64.15293884277344,64.2393352972566,64.13723312025988,64.1922121374525,1241700
2017-04-24,64.06651306152344,64.08221877684763,63.95655507747203,63.995828354173554,2665700
2017-04-25,63.87017059326172,63.9801285978529,63.830897309224085,63.940861306077096,1670900
2017-04-26,63.93301010131836,63.94871582071875,63.82305208872881,63.84661366396053,1876200
2017-04-27,63.98013687133789,64.035115880743,63.90945214164387,63.948719438497456,1543100
2017-04-28,64.05084228515625,64.08225373293918,63.901610942999426,63.933028383046334,2100000
2017-05-01,63.93120574951172,64.07287306539993,63.8603690892509,64.01777454928964,1478100
2017-05-02,64.04135131835938,64.04921738327187,63.9075501546609,63.93903242819997,1664300
2017-05-03,63.97053909301758,64.10433430310101,63.92331866701919,64.06498594964636,2948400
2017-05-04,63.89970016479492,63.90756623168625,63.8209914588319,63.86034581181341,1216100
2017-05-05,63.9390983581543,63.9390983581543,63.82891328946654,63.90761605215267,1658900
2017-05-08,63.8288688659668,63.91544364605815,63.797386581876154,63.89970550632869,1832300
2017-05-09,63.79743194580078,63.8289142522773,63.750211488404,63.78956587265864,2532200
2017-05-10,63.78955841064453,63.90760954032703,63.75807610785077,63.86038908845403,1845500
2017-05-11,63.83675003051758,63.83675003051758,63.69508273424762,63.75017523809524,1421500
2017-05-12,64.0256118774414,64.04922208317079,63.946909190133425,63.97839146598265,1510300
2017-05-15,64.00993347167969,64.05715392720147,63.986323243918804,63.986323243918804,1823500
2017-05-16,64.07283782958984,64.15154051632796,64.03348348390574,64.03348348390574,1760600
2017-05-17,64.4191665649414,64.43491071379535,64.24601695534861,64.24601695534861,1987100
2017-05-18,64.36405181884766,64.45062659373706,64.33256953664866,64.43488845495324,1881800
2017-05-19,64.40339660644531,64.40339660644531,64.30107770333892,64.38765246536873,1394700
2017-05-22,64.34834289550781,64.37982519200041,64.33259874494448,64.37982519200041,1570700
2017-05-23,64.21453094482422,64.41129076167385,64.20666487548606,64.41129076167385,1679500
2017-05-24,64.34834289550781,64.35620896615539,64.20667556360819,64.24602393074836,1568700
2017-05-25,64.34834289550781,64.37195311671874,64.2932503778043,64.35620896615539,1108400
2017-05-26,64.37982940673828,64.38769547790083,64.32473688542804,64.3562131793472,952700
2017-05-30,64.47427368164062,64.47427368164062,64.39557093344314,64.43492530985928,1283300
2017-05-31,64.5057373046875,64.54509166970888,64.45851687036829,64.474255013597,2290100
2017-06-01,64.52310180664062,64.53099043729142,64.42846230787957,64.44423355191904,1710900
2017-06-02,64.73603820800781,64.75969807739662,64.64928134207499,64.6650525825806,1795200
2017-06-05,64.63351440429688,64.68084016789176,64.61774316127308,64.65718029472518,1916200
2017-06-06,64.7518081665039,64.7912452928783,64.71237705739017,64.75969679523091,3262500
2017-06-07,64.66505432128906,64.7518111895546,64.6492830803594,64.73603994862493,1743500
2017-06-08,64.61772155761719,64.6492700503789,64.52307607933203,64.6492700503789,1827800
2017-06-09,64.5625,64.60193711220428,64.49151440148397,64.51518027916164,1404500
2017-06-12,64.5467529296875,64.63350980329686,64.49154455714165,64.50732181630407,2053900
2017-06-13,64.5625,64.58615986041917,64.50729165326909,64.5230628877957,1515100
2017-06-14,64.79912567138672,64.93320225637198,64.73602868412544,64.83855677548009,2472800
