Price,Open,High,Low,Close,Volume
2022-11-10,0.386808221719929,0.3778029888193188,0.38077242497315344,0.3851774186992782,0.13512798546037355
2022-11-11,0.3784465287385769,0.3893460756694733,0.3864853448863676,0.39634093370579465,0.11487323207838294
2022-11-14,0.39296160202107333,0.3876940593310273,0.3948538878963543,0.3856664778908624,0.09032654389448588
2022-11-15,0.3996295279116803,0.3983379724565826,0.4076187082250557,0.39304503230990046,0.08929407102899735
2022-11-16,0.3902601068153607,0.38108608970191216,0.3933364084420205,0.3770971537291626,0.061925792119646425
2022-11-17,0.3740727276518525,0.3676818919278856,0.38271391605493005,0.3691232144387937,0.05945573803878858
2022-11-18,0.3764097094446844,0.3656534861907393,0.3730064265943586,0.36278659976760563,0.07242020140304739
2022-11-21,0.3566846657773282,0.34804611392344426,0.3528995854626164,0.3365895356448801,0.09105275042005087
2022-11-22,0.3412047867993309,0.33581294793411604,0.3498869304100344,0.3409273767886243,0.07508041290059793
2022-11-23,0.3517962863858826,0.36237038530814586,0.3639683933332352,0.36918700335743326,0.10948628719304188
2022-11-25,0.376431137939159,0.36567438607681496,0.38211140547542677,0.3684640406488233,0.044332467773962825
2022-11-28,0.3654966188647186,0.3725751455603277,0.3784738678838788,0.3685916184861024,0.0910776546218878
2022-11-29,0.37628107304731884,0.3681419446873347,0.3779159650165464,0.36414748410865355,0.08050930753036653
2022-11-30,0.37079233594273575,0.38566565359388105,0.38211140547542677,0.3936404171812313,0.1090985564417762
2022-12-01,0.4022023540047687,0.3943647924348156,0.4070385015016379,0.3936404171812313,0.07684462655872633
2022-12-02,0.39083900331876464,0.38878145966319994,0.4054986841395302,0.39398064637800384,0.06976043264686285
2022-12-05,0.38582198752995345,0.3783676048255922,0.3819328724716778,0.3675922154993595,0.09131839523964483
2022-12-06,0.3681980813551726,0.362433116874596,0.3702838578776412,0.361999848140356,0.09024264440563079
2022-12-07,0.3549265477726416,0.35350398356215984,0.36334354484595793,0.34970931986377535,0.08145699542426799
2022-12-08,0.34885894687991337,0.34476301304085083,0.3562916444304705,0.3484335090449415,0.09630122794317858
2022-12-09,0.3523751501740279,0.36002832173874927,0.3658875805589264,0.36036252352117515,0.10432348012423323
2022-12-12,0.3572206725765241,0.3493007771606683,0.35285497775044566,0.33648324241117544,0.1097716340034224
2022-12-13,0.35458349556949414,0.3444493552086006,0.32917757869878905,0.321874963567911,0.18289944679466322
2022-12-14,0.3210938012246192,0.3163653646290248,0.3256069867271859,0.31305048373165284,0.1439599009144823
2022-12-15,0.3086370084457487,0.31492247478422764,0.3210768181685815,0.314900427264285,0.12365157582720691
2022-12-16,0.3219299705227544,0.3150479698253507,0.31384638474934506,0.29908012652082633,0.14213348209443233
2022-12-19,0.309837658441506,0.303044830215747,0.3044290156763269,0.2983146270511092,0.1425301783583593
2022-12-20,0.2927926487701292,0.2888669218500212,0.28621905791419056,0.27264919132711696,0.1648584002426223
2022-12-21,0.2784062118849983,0.27378980785147294,0.28226909607900397,0.2721601321355328,0.14920096251972967
2022-12-22,0.27124516889940364,0.2641078638334132,0.2518522378813429,0.24617570314927956,0.22078438274105608
2022-12-23,0.25059819288312546,0.24735783361034325,0.249085027400766,0.24149766525480487,0.17307833644359144
2022-12-27,0.23158066575890957,0.22864216112479996,0.22172548304539075,0.21162196622434754,0.219182876534929
2022-12-28,0.2162508680303819,0.22153229110174988,0.22056503554686635,0.219298213079051,0.23293785460816285
2022-12-29,0.2377769030490034,0.23679759979964826,0.24122976252009665,0.2386695708929623,0.2338817792004534
2022-12-30,0.23683352584797734,0.23870054240389454,0.2462508883260887,0.24156145417344443,0.16288156004347723
2023-01-03,0.23366037475701018,0.2268228818813024,0.21253123766244802,0.20949558241358246,0.24437419614770742
2023-01-04,0.21359227888650661,0.2180191797935434,0.21895827256481382,0.22127575067198335,0.18790939740686383
2023-01-05,0.2165939202335294,0.21208035750930315,0.2181549080996319,0.21425867760725031,0.16311289240720697
2023-01-06,0.20049227140554932,0.21760095871446877,0.20621577311804207,0.2200424441682146,0.23276142217381585
2023-01-09,0.23471094350329785,0.2366930365528238,0.24035943540912558,0.23431047759168555,0.1988617119480399
2023-01-10,0.23923484219712132,0.23510378368905088,0.23547220084302317,0.23235420837930676,0.173800890352887
2023-01-11,0.24142174274048356,0.2417745008387276,0.24794691781001577,0.24164651147263755,0.19169682842222474
2023-01-12,0.24242943814019252,0.23796863158434656,0.2401139567854318,0.2423694741812476,0.17574718139777878
2023-01-13,0.22954384646501697,0.23483192562895194,0.2369896973232012,0.23990287739673105,0.18826923545207216
2023-01-17,0.24916168222948226,0.25379854033440696,0.25801147327808516,0.2592317146725563,0.19464792099723066
2023-01-18,0.272445818895161,0.2642123951720146,0.2624523923606594,0.2534692002691245,0.20483462503126862
2023-01-19,0.2525063757796524,0.250222713413862,0.2564270311779624,0.25004572103595113,0.17673338779052136
2023-01-20,0.2555508741156245,0.2575834937486008,0.26321113208782626,0.2633356198532326,0.1419407789148852
2023-01-23,0.270966434894939,0.2824053152398818,0.2786538963952301,0.2853011685119606,0.213068396899925
2023-01-24,0.2862533592768879,0.2847473788092784,0.2938958068169552,0.28559886094762604,0.16390185752140102
2023-01-25,0.283916377484056,0.2845591841099283,0.28713402678902106,0.28674709392918063,0.20157383487075275
2023-01-26,0.322637503423524,0.3159471435499501,0.32437959360871677,0.32042903815069096,0.24815111205562604
2023-01-27,0.32791179200706644,0.35622243653025676,0.338684231299526,0.35791716267117013,0.32759606934215274
2023-01-30,0.3614015190672001,0.3543195258342335,0.35057872451725647,0.3340166294036379,0.24379420495826057
2023-01-31,0.33250004161483143,0.3428810022309033,0.34227712712721453,0.3479657020108899,0.20608891132111812
2023-02-01,0.3524823580769188,0.3627677065011448,0.35823313551224706,0.3653807906124223,0.2248974500311026
2023-02-02,0.38129808883613,0.38982702831499816,0.38652998665022703,0.3799677848521122,0.22892861016844096
2023-02-03,0.37405126644211906,0.3945320872480901,0.3889401311233058,0.3836038829987369,0.2457679459678437
2023-02-06,0.3934761476105359,0.3927964394571183,0.4028430610427575,0.3937679950185105,0.19432815104564444
2023-02-07,0.40080871669770424,0.39139538129269547,0.4020173756956459,0.39812708831978716,0.19413135250846192
2023-02-08,0.4001012165121933,0.4028966364624757,0.4126398340310477,0.40765327870712287,0.18822440788876568
2023-02-09,0.42514343846730007,0.4258991468020362,0.43598250498298036,0.42047540293639474,0.2266961975157782
2023-02-10,0.4132440809821,0.4095882694523396,0.4094709498308021,0.3982972029181735,0.21487799154806733
2023-02-13,0.3964992338096626,0.38888602291002433,0.39768804399687596,0.3935128393439521,0.17915031290746045
2023-02-14,0.3911820555219121,0.4171582081889503,0.40177189707195204,0.4245793081170711,0.22782994746873694
2023-02-15,0.4336766575502259,0.4272793050803833,0.4389728561794771,0.43518997501336387,0.1885927687052693
2023-02-16,0.4315755200576505,0.43353178519687396,0.4294438656709661,0.40924806656519663,0.2423638182900886
2023-02-17,0.4084414809990708,0.41427242849935586,0.41975868006648,0.42258050214358517,0.2248224053695673
2023-02-21,0.4191616169829881,0.41692818180922575,0.41913383157920275,0.3993178580624489,0.18749941890195715
2023-02-22,0.40402475749287947,0.4007845992728037,0.4069938597377785,0.4067389492425941,0.20057124704746854
2023-02-23,0.4168460636846308,0.4073716690158431,0.4171476987335668,0.40931188792987827,0.15024428254868497
2023-02-24,0.40059433360718116,0.39175087080532006,0.4092701129709677,0.39827595076064093,0.14567087492335043
2023-02-27,0.41281528208579515,0.4163217341225779,0.42814952693255215,0.4211345767263652,0.16647994049556042
2023-02-28,0.4311681496558203,0.42010668753677166,0.4337062517497912,0.41705192370322136,0.15775417228394775
2023-03-01,0.42177733278028456,0.411679406755936,0.4220349332996692,0.4108003501082053,0.161858274061333
2023-03-02,0.38003312064168987,0.3835536164042089,0.3941174520252728,0.3855601522111158,0.18913988634829138
2023-03-03,0.39731397461332313,0.3976269615231102,0.40944864597471675,0.4002109353694452,0.15891459740420738
2023-03-06,0.4053326153915277,0.39369564508994065,0.4081543072363028,0.39174793688749204,0.13003324987658585
2023-03-07,0.38998140552615473,0.3844946218091827,0.3943183229367958,0.3787770151094505,0.15219876430884755
2023-03-08,0.37638824823495093,0.3683928709531349,0.38070547935320864,0.3666353492737236,0.15637381539013265
2023-03-09,0.366118372357072,0.3656325543964406,0.3639906971893206,0.34732778037845197,0.17643664038996662
2023-03-10,0.35514096357842345,0.3512246196509902,0.35490805621602645,0.3484335090449415,0.20019535962774307
2023-03-13,0.3386962789049253,0.34925897738851697,0.34479885898409757,0.3506449339318787,0.17396448328762032
2023-03-14,0.3598149271640872,0.3627468066150692,0.3743230691888579,0.3693145811947125,0.14731986514097994
2023-03-15,0.36729759385835464,0.35969373211220035,0.3718459790958343,0.3633394478778294,0.14984094516426813
2023-03-16,0.3663756451518032,0.36694998110833765,0.3781168018763808,0.3711645571733866,0.12232589749209154
2023-03-17,0.37527337764760976,0.36780735506078577,0.37474708081630076,0.36265902193032645,0.13567488173271264
2023-03-20,0.36146583726588294,0.3682674078202348,0.37256011111083037,0.36929332903717993,0.1317868377419305
2023-03-21,0.3833349081300225,0.39244094994449363,0.39864762058387715,0.3997644129389681,0.15802701165073907
2023-03-22,0.4069620969988487,0.39800338283003356,0.40514161813203214,0.38609174816380704,0.15468984860458992
2023-03-23,0.3983002088032987,0.3951803347068892,0.40000890494223595,0.38836699441542577,0.14784672736650797
2023-03-24,0.39056026931430005,0.38064693682853884,0.3966614877382412,0.3845182449093077,0.11698599387688692
2023-03-27,0.3964992338096626,0.39116535491297094,0.40288770280661695,0.38749516926596195,0.12201022289814072
2023-03-28,0.3913106919192777,0.38062603694246305,0.39282311328685887,0.38192405406449104,0.09744139764594416
2023-03-29,0.3937334531205258,0.38677395381212926,0.40177189707195204,0.3918967993283458,0.12511871002875607
2023-03-30,0.39898631320959355,0.3910398917800708,0.4128853126547416,0.39487372368500007,0.11027824081145637
2023-03-31,0.40316715970026956,0.4129131701070844,0.4190891898153433,0.4207730953720602,0.17665612942215614
2023-04-03,0.40826995489749696,0.4022483890036765,0.4079311324686944,0.393789279622085,0.17590767514295014
2023-04-04,0.4027169323094899,0.3939884030361153,0.40373572606150265,0.38913249388514287,0.12822210563366254
2023-04-05,0.38813754082831053,0.3771338095662209,0.3890963262192808,0.3741202293725083,0.1364335190633364
2023-04-06,0.37218597324980024,0.36816284457341036,0.38012527262979084,0.3731420785432979,0.12533775631957958
2023-04-10,0.3654537291605105,0.36546529149138907,0.3720245120995833,0.37197256095816883,0.14558952119734977
2023-04-11,0.3799259127387989,0.37401803540512496,0.39331407053424655,0.3768207134510297,0.11638663275267803
2023-04-12,0.38860922942882375,0.37901585228439144,0.3813972734604306,0.36353081463374814,0.15455691550945144
2023-04-13,0.37192870045506904,0.3683928709531349,0.38280319958264886,0.37492823315729057,0.11324549344632094
2023-04-14,0.37405126644211906,0.36793281819368584,0.38519100614795365,0.37301450070601877,0.09498872116370141
2023-04-17,0.37913263314487183,0.37506360405692313,0.38670851965397596,0.37735230940372094,0.11737317120144512
2023-04-18,0.38091214692877445,0.37088132944973035,0.38869465249961194,0.3715472906852241,0.0901498900894559
2023-04-19,0.3636527541668745,0.36211945904234566,0.37546117877960816,0.36363714031349487,0.12741288510197443
2023-04-20,0.33593046550052974,0.3332617578710706,0.3373229469411673,0.3262128047116552,0.22175896717294144
2023-04-21,0.3329931587098192,0.32552455622940846,0.3390189934509387,0.3306569390891041,0.1249847807655441
2023-04-24,0.33267153500114643,0.3247926454098605,0.3329713113863119,0.3252771906435519,0.1432120000619838
2023-04-25,0.32231591243011,0.3202339814039674,0.33328373562995056,0.32127957869658014,0.12328055856250734
2023-04-26,0.32332357511456017,0.3143787905722528,0.3207643939249429,0.30656500661961106,0.15799679455251026
2023-04-27,0.30692178014527016,0.3139814693792538,0.3190460435590861,0.3202589235523047,0.12883242460667965
2023-04-28,0.32463143301320846,0.32343341892581207,0.33009254757361955,0.3290196144699232,0.12385224835134183
2023-05-01,0.3294983839101793,0.3198366602109684,0.3334622686336996,0.32374619170411767,0.10890884176644951
2023-05-02,0.32673260322104253,0.3244580876915346,0.3336854093496194,0.32051407922686304,0.13020990368161584
2023-05-03,0.3227232501166815,0.32343341892581207,0.3358724131067784,0.32115200085930096,0.12076656240107499
2023-05-04,0.32851214972020387,0.31914658107179483,0.3352921723316719,0.32240655952060226,0.09351638475110187
2023-05-05,0.33121361221065787,0.33554108987401715,0.34390619396535244,0.34124632138182226,0.10735072421418942
2023-05-08,0.3521178773792967,0.34183543357910506,0.3565817648180238,0.344924956289554,0.11248884845184413
2023-05-09,0.3418908584903671,0.3335127160450938,0.3507126157571461,0.339311304326976,0.08671643079620393
2023-05-10,0.3496093694848911,0.34315282838277916,0.35098039823692523,0.3380142089045676,0.12089130478094263
2023-05-11,0.3413548516911712,0.34135448093358034,0.35122587686061907,0.3455416257644594,0.10323610732936195
2023-05-12,0.35715635437784127,0.349321708954967,0.3522077913553944,0.3368234391619059,0.1629615855453799
2023-05-15,0.33912507780123025,0.33338722100397067,0.3462270889624011,0.3333574556136675,0.10512063595369811
2023-05-16,0.3348155621979299,0.33288536847237027,0.34578077347887287,0.33371893696797245,0.09703651066674636
2023-05-17,0.34073309819881786,0.343299223309978,0.3521185418793642,0.3493265863519378,0.12712609938215444
2023-05-18,0.3531898909776884,0.3486525297018691,0.363856805949431,0.35576952670287254,0.10946813479703629
2023-05-19,0.35951476466514787,0.35887818984012665,0.3724708275831115,0.36268027408785897,0.13899499923627115
2023-05-22,0.3670831780525728,0.37428989346522384,0.3809509579769025,0.381243595670946,0.13435141710442722
2023-05-23,0.37887532763488185,0.38190163197398586,0.3924437434232755,0.37465182532519953,0.16196818460544
2023-05-24,0.3703635370464307,0.36362508045359293,0.3767332136619367,0.3685490817249954,0.14055389158592171
2023-05-25,0.3796042890301261,0.36897838684548406,0.3819998180916226,0.37188751988199664,0.09546688183897054
2023-05-26,0.37548776073813295,0.39369564508994065,0.3908146765851375,0.3903870525464441,0.16762354144391242
2023-05-30,0.4086773252993272,0.4059915107374959,0.4198256256864248,0.40737687087503194,0.13082863474058679
2023-05-31,0.40799122089303236,0.4048832105192477,0.4144474338729347,0.4132669306697009,0.15506097655463097
2023-06-01,0.4140159320815526,0.4171163765085759,0.42393178261758635,0.4209006732093393,0.15209261706635147
2023-06-02,0.4302247724547942,0.4326953430387246,0.44709592056576997,0.4346158422995655,0.17021014718936714
2023-06-05,0.44662660013934286,0.441143523705636,0.45774071680894585,0.44235587807290866,0.15553847311785113
2023-06-06,0.4430675071410202,0.4424400505314573,0.4532997977263717,0.4502234916835308,0.15085482289238508
2023-06-07,0.46849567100348244,0.4610929914505506,0.4771110880179179,0.45715552367209183,0.19379984991067695
2023-06-08,0.46039125081686166,0.47029398282308554,0.47668707639047514,0.4790359988086057,0.17031120290615434
2023-06-09,0.5136703397430343,0.5062406381772236,0.5191100322155151,0.49932168608704575,0.20988420099572536
2023-06-12,0.5112475785417862,0.5032084954686534,0.5248452559848147,0.5108679670514418,0.1546472347481134
2023-06-13,0.5231897930159356,0.5214222835143733,0.5399086334027907,0.5297502332277267,0.16798083372626632
2023-06-14,0.5374690547134343,0.5253745636500646,0.538034087940959,0.525667612650625,0.17704729141900824
2023-06-15,0.5122338127317617,0.5198957941252733,0.5308706001416673,0.5237750999108438,0.1655312564335855
2023-06-16,0.5347890207174549,0.5296195698237075,0.5530081818312163,0.5336415519409938,0.17410317202051664
2023-06-20,0.5403205820957285,0.5529357379955182,0.561733790848701,0.5632195585357858,0.17155253901104864
2023-06-21,0.56954368325677,0.5576198651343115,0.5542802167135448,0.5313450210858005,0.22267356014973516
2023-06-22,0.5173151794345144,0.5325471492854532,0.533012962134967,0.5422958847328238,0.1729523765249673
2023-06-23,0.535582300311382,0.5272147746878608,0.5431668011307552,0.5252635945352129,0.1846683092371345
2023-06-26,0.5158143669398177,0.5186828987519777,0.5161642887311892,0.49219831978860795,0.18746842700633787
2023-06-27,0.5011706572599557,0.5019956320035808,0.5164990508826018,0.5116760032822659,0.17084083226521982
2023-06-28,0.515021054630632,0.521840536501671,0.5344411921132705,0.5244980626194538,0.16508807232622957
2023-06-29,0.5328808051056693,0.5236388839508698,0.5449744009726423,0.5271773269864846,0.13355669635247527
2023-06-30,0.538390970704727,0.5313970492950536,0.5589889523275868,0.536256962497301,0.11289993381016579
2023-07-03,0.5724595288377471,0.5728015423796842,0.592954013511544,0.5746382292168606,0.12071996387230453
2023-07-05,0.5774551488473424,0.5719651002215348,0.5985107723804718,0.5802944179405457,0.13383064257268154
2023-07-06,0.5758899854387042,0.5638514772729494,0.5879775635211001,0.5676636929132346,0.12143521254906127
2023-07-07,0.5766189468339484,0.5655452933835468,0.5899636623150474,0.5631769893286367,0.11429279814757014
2023-07-10,0.5724166718487977,0.5587281653525598,0.5706156290138494,0.552927803786649,0.1204316285577036
2023-07-11,0.5556503634666269,0.5448848466133829,0.5734497510626824,0.5533106021905706,0.09004518175639928
2023-07-12,0.5721164766345996,0.5566370280489633,0.5848086452691658,0.5579886076390033,0.0941402073357817
2023-07-13,0.568385890249962,0.5627641088489997,0.5828894920951633,0.5705555437476747,0.11296711981245476
2023-07-14,0.5735744648556057,0.574997211021882,0.5956319745160905,0.5779553827702874,0.12113669418304256
2023-07-17,0.5941999960197799,0.5894888410363041,0.6118334955765057,0.5970928370671728,0.13387347779984107
2023-07-18,0.6017469481974713,0.5958249845135434,0.6172786330099406,0.6033869149772537,0.11234595367597087
2023-07-19,0.6143752997931744,0.604252265294379,0.6251115429569916,0.5989640652033794,0.1458117773630767
2023-07-20,0.5790417080351964,0.565858951215797,0.5619123579041386,0.5386597865861991,0.18211977924915493
2023-07-21,0.5542567588748211,0.5388205611962424,0.5498616355387446,0.5325357908284623,0.1673297825475781
2023-07-24,0.5282068415200054,0.542689177971185,0.5461125105633924,0.5517583186475616,0.13934011613106032
2023-07-25,0.5636476084656155,0.5490671212205757,0.570392454246241,0.5437205904385533,0.11305101930130985
2023-07-26,0.5440726296900996,0.5389042245569912,0.5631397169709191,0.541743069068642,0.09434397904947857
2023-07-27,0.5549214020713824,0.5411835565599378,0.5487458298040797,0.5233711142414736,0.10302292736163779
2023-07-28,0.5368043460863553,0.5372522082185451,0.5552844691160941,0.5461872034460908,0.11159960241825334
2023-07-31,0.55314188828748,0.5410789614048903,0.5676698855295235,0.5482923026532813,0.0818653136490522
2023-08-01,0.5505261724901834,0.5356211236743978,0.5597922997669245,0.534768532765016,0.08029778784276483
2023-08-02,0.5276065165221269,0.5210876938878243,0.5380117840848736,0.5199688871658328,0.1008707615815607
2023-08-03,0.5200380704194432,0.5231160996249707,0.5413815051449536,0.5310473610961771,0.09623990826398897
2023-08-04,0.539184250298654,0.5320661647317055,0.5438585952379773,0.5194372912131415,0.09842129497422139
2023-08-07,0.5187731022250031,0.5088127281263448,0.5207614029097385,0.5143126984421477,0.1112143067445006
2023-08-08,0.5101969934378692,0.503103932221829,0.5257825287157305,0.5105915267733089,0.09521396583364879
2023-08-09,0.5175295625250376,0.5034803535287523,0.5188422156840473,0.49462239603503844,0.10069742833677565
2023-08-10,0.5058017311414114,0.5049441432596252,0.5212970019209855,0.5013204920605316,0.10944411607793134
2023-08-11,0.4980189346634632,0.48819411303655524,0.5101835863381959,0.49560051441820696,0.0978664293572945
2023-08-14,0.48500467387566343,0.4816488749738901,0.500654595829685,0.4894552665029376,0.09737576123843615
2023-08-15,0.4915010736646965,0.4813142853473411,0.4981105601167166,0.4749958825465689,0.08586703148555225
2023-08-16,0.4685385607076905,0.4676591613075144,0.48197601872793494,0.45934569640149636,0.11274906968970472
2023-08-17,0.46433625300728104,0.4525402475368149,0.4673589567934871,0.445779357306082,0.12186279002326607
2023-08-18,0.43873656304324515,0.43338542217789816,0.4529204278627883,0.4378479547768202,0.13908343682412766
2023-08-21,0.45466670212728083,0.46381147632687053,0.47126427686481426,0.47142354087254174,0.1384482136492736
2023-08-22,0.4947600041640799,0.48198346460043906,0.49128183446883755,0.47548494173815303,0.13262627537184743
2023-08-23,0.4713686595955103,0.4781357477115721,0.490701593693731,0.48328876643013574,0.1001233034704282
2023-08-24,0.49135100877285626,0.47801028457867206,0.48822450360070746,0.4687868132666179,0.09868417266027792
2023-08-25,0.47559239579039425,0.47817757939194655,0.493067130454639,0.48696740133786753,0.10624929438094796
2023-08-28,0.49975559145841636,0.48942790829592664,0.504225187801288,0.48745649297549376,0.10742421928094376
2023-08-29,0.4911794826712826,0.5168218197363288,0.5096256834708635,0.5264968685929396,0.13661626056214873
2023-08-30,0.5246691770161576,0.5231579632135681,0.5382349248007934,0.5259014837216087,0.12326849386028411
2023-08-31,0.5284855428092113,0.5245589894697679,0.5481879269367472,0.5284106010442113,0.10873916113793386
2023-09-01,0.5312299277191322,0.5201675883689262,0.5190876943077412,0.5006187815094542,0.13494933931919662
2023-09-05,0.5049441333488014,0.5179091881602783,0.5254478006160065,0.525029658572145,0.1315490856283939
2023-09-06,0.5266845678155754,0.5124513185215628,0.5258941160995346,0.5153121014288906,0.11770257077774161
2023-09-07,0.5050942309559004,0.5070561804492972,0.5218995465521773,0.5143977719643619,0.11587969388861956
2023-09-08,0.5182799851300153,0.514814281977035,0.5294870119272233,0.5080398726895992,0.11926090970068469
2023-09-11,0.5462595138758325,0.5531448644891671,0.560595647206262,0.5613695501110696,0.18157697833445127
2023-09-12,0.560174294875709,0.5605475084125033,0.5739630462178441,0.5483986607790701,0.1387771704842041
2023-09-13,0.5586949108754871,0.553416722549266,0.5773104634218388,0.5565213976182086,0.11185163294084312
2023-09-14,0.5613749448714664,0.5570343492419624,0.5824878183754945,0.5666005010078521,0.10746417668922434
2023-09-15,0.5747321924318962,0.5617812717636517,0.5837821230622197,0.5630919806985066,0.13622299554380818
2023-09-18,0.561031892668319,0.5460140786259298,0.5676252778173527,0.5437205904385533,0.10063876510578199
2023-09-19,0.546431072692665,0.5385069033639922,0.5619123579041386,0.54631478128337,0.10303034327951813
2023-09-20,0.5521985110864539,0.5512209900906222,0.5647241420451976,0.5380006127962286,0.12385092012724387
2023-09-21,0.5324948959135725,0.52388981021667,0.5463133814749155,0.5233498296378991,0.12101394413932186
2023-09-22,0.5315300575028129,0.517470067195128,0.5245997773611207,0.5003423736773631,0.12939570230956035
2023-09-25,0.501470819758895,0.49511580431436664,0.5108307386815586,0.5048290448159192,0.10406259477432366
2023-09-26,0.5006131892510263,0.5002390843265333,0.5183066507244888,0.4987263012157148,0.10113718119854516
2023-09-27,0.5033575414456886,0.4914144823526986,0.5025068374354313,0.4910288022034788,0.1394382940289686
2023-09-28,0.4942668870690921,0.4960568097193404,0.5115894784087255,0.5035319493935108,0.11781225995116563
2023-09-29,0.5156642693327187,0.5111548236039644,0.5287729139639157,0.5116972554397984,0.13050100612975424
2023-10-02,0.5045367629469711,0.5101301548382419,0.5204489786660998,0.5146316754813876,0.12528518078236828
2023-10-03,0.5126840728378002,0.5012219214118814,0.5245328317411759,0.5038508939867087,0.10112799431520086
2023-10-04,0.5116763774380911,0.5259809475202664,0.531562428300578,0.5349598995209348,0.13182801268896757
2023-10-05,0.5371045413005534,0.5296195698237075,0.5508658538896053,0.5325995797471018,0.12013698417863729
2023-10-06,0.5241974884156444,0.525541826555116,0.538368816040683,0.5336202673374193,0.11898873444594239
2023-10-09,0.5270490485131974,0.5249353788684682,0.5414930925287579,0.5317916084083617,0.10045569155094515
2023-10-10,0.5322804801077906,0.5407862353669388,0.5539900963259915,0.5401907855256333,0.12400742920012132
2023-10-11,0.5503975360928178,0.5400752563416895,0.5612428336013133,0.5388511533421178,0.10303288904237257
2023-10-12,0.5433651295045888,0.5334045232379013,0.5517138771444909,0.5300904624244993,0.11166833801532328
2023-10-13,0.534746098297988,0.5212550206093218,0.5374092394536817,0.5136109878910702,0.10122595084242614
2023-10-16,0.5157714772356097,0.5124722184076386,0.5335262232384399,0.5195648690504207,0.08666352320296813
2023-10-17,0.5158786851385005,0.5161944402553822,0.5304019808020537,0.521542422866374,0.09180563211291676
2023-10-18,0.5214531362209823,0.5108620656577898,0.5192439234554047,0.4956643033368464,0.12676548653955563
2023-10-19,0.46410040870702457,0.4606329386911016,0.4627841464710233,0.44767183759982127,0.17726556291244128
2023-10-20,0.4449328003333391,0.4360620753738438,0.44859109616401827,0.4304056114391425,0.14100216721898653
2023-10-23,0.42990318146138007,0.43213072703245103,0.4309390412692144,0.43059697819506126,0.1550296526029872
2023-10-24,0.4438393582404726,0.44273280847763197,0.45682574793411546,0.44003812750622473,0.11910971352419915
2023-10-25,0.44251007184734964,0.43865509711726347,0.4525633618552902,0.43131994090367126,0.10675058829259006
2023-10-26,0.43273331306445845,0.427572063026558,0.43622798360667425,0.41715821693692606,0.11565799114960008
2023-10-27,0.4311896108655536,0.4225742461472914,0.4382141164523101,0.4204328661752877,0.09326479696987809
2023-10-30,0.42835947926247525,0.4193748086254468,0.413443215522074,0.39929660590491645,0.13927337287013733
2023-10-31,0.4001440735011428,0.402478415383401,0.4121042690714894,0.4066964124814871,0.11892951778824122
2023-11-01,0.41712476497383677,0.4091491484871893,0.4205397577014208,0.41694559802347464,0.12290688484961183
2023-11-02,0.4362709448530477,0.436773054399093,0.45088965325329283,0.4442696105241804,0.1276950220374515
2023-11-03,0.45380907161941225,0.4517665050368925,0.4663993461547972,0.4473528930066233,0.12055271832130184
2023-11-06,0.4598766725121404,0.4516619736982911,0.4588118807797513,0.4458856829858286,0.11811874766177217
2023-11-07,0.45130056372500654,0.44497030880020416,0.4604186437618039,0.452073435216163,0.11763649162886762
2023-11-08,0.4580971260129792,0.44712417767025064,0.46470333369671446,0.45192460522135136,0.10621896659737765
2023-11-09,0.45080744663001887,0.44011888684813644,0.4402448570101169,0.4261315592140378,0.14554070896174937
2023-11-10,0.42996749966006287,0.42878492649163064,0.4380355834485612,0.4360617677167856,0.13323637297418156
2023-11-13,0.44190974684947093,0.4497380992997462,0.45124671926079096,0.45532683229699217,0.1437001224179877
2023-11-14,0.48356817957964954,0.4763792000345247,0.4938928158017508,0.4844582840152648,0.15402042365921315
2023-11-15,0.4927017236604539,0.4942793302479943,0.5066799399865376,0.496004532533619,0.15466505508809447
2023-11-16,0.4931305552720177,0.48210892773333913,0.4944284148129978,0.4763354822840423,0.13968135903889706
2023-11-17,0.4770717797906163,0.4748108470568274,0.48456466215307414,0.47784522906594395,0.14600813315889324
2023-11-20,0.48144558087734074,0.4742044312784025,0.4945623060528874,0.4806095345091469,0.11699451664818221
2023-11-21,0.48358960807412416,0.4878386235239306,0.4997396269548545,0.492517264381806,0.12360010714341056
2023-11-22,0.4985977984516084,0.4886541657960043,0.4954102952560845,0.47765386231002516,0.11879924114129871
2023-11-24,0.48082382738498736,0.4776547950660474,0.49748571162943933,0.4802905574699069,0.06032926675388671
2023-11-27,0.4875560714742771,0.4767765212275237,0.49697245052596617,0.4816301896534223,0.1122479971487456
2023-11-28,0.4871058113682388,0.49490667782071784,0.5012348025531028,0.5042549121021208,0.15266818084213837
2023-11-29,0.5139705022419736,0.5069307173163972,0.5207614029097385,0.4987688379768219,0.13811460803000017
2023-11-30,0.5052442958477408,0.491184455972974,0.5077064962451723,0.4901357248964825,0.13474080813581535
2023-12-01,0.4795159694863391,0.4806660378885419,0.49652610099074945,0.4874777451330262,0.12254162322267013
2023-12-04,0.4851118817785543,0.4789512899836459,0.4996280395710502,0.4805669977480398,0.10346843586116516
2023-12-05,0.48108110017971856,0.49419569879546854,0.5005430084458807,0.48724384161600043,0.14095899993580252
2023-12-06,0.5004845528536608,0.4940075040961184,0.5127499259072498,0.48862597811458086,0.12819155647940922
2023-12-07,0.49754724606295014,0.4888005607232031,0.5078626913411473,0.4955792622606743,0.10683603737622611
