Price,Price,Log_Return,Simple_Return,Lag1_Return,Lag2_Return,Lag5_Return,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_PctB,Rolling_Vol_20D
2021-08-17,419.6119689941406,-0.006576655242131162,-0.006555076376545399,0.002351871768151408,0.0018182724670018193,0.0012432832596980608,416.7660736083984,409.00234069824216,375.31459655761716,418.6005916474889,415.15260208672794,61.7080445589462,3.447989560760959,3.4178521781433253,0.03013738261763388,422.9700475205631,410.5620996962337,0.7293606828489395,0.07323619448823437
2021-08-18,415.0192565917969,-0.011005480306662357,-0.010945141563413974,-0.006576655242131162,0.002351871768151408,0.0024818660758928112,416.9848373413086,409.3477703857422,375.8633709716797,418.04961702353626,415.142724642659,47.09371444478628,2.9068923808772524,3.315660218690111,-0.40876783781285875,422.5561614820632,411.413513200554,0.323598421142527,0.0813436324372861
2021-08-19,415.6618957519531,0.0015472586239618834,0.001548456246184049,-0.011005480306662357,-0.006576655242131162,0.00299236191358871,417.19273681640624,409.7179205322266,376.3982507324219,417.6822752894465,415.18118176186596,52.83261011565158,2.501093527580565,3.152746880468202,-0.6516533528876369,422.1829055768199,412.2025680559926,0.34661429924003084,0.08122781370769032
2021-08-20,418.9692993164063,0.007925466712273399,0.00795695635865279,0.0015472586239618834,-0.011005480306662357,0.0018182724670018193,417.35432891845704,410.11729736328124,376.9224166870117,417.8802789859019,415.4617830622023,60.92382565312831,2.418495923699595,3.005896689114481,-0.5874007654148858,422.35537240636387,412.3532854305502,0.6614633427858079,0.07790260994546716
2021-08-23,422.6547546386719,0.008758016983941679,0.00879648062108318,0.007925466712273399,0.0015472586239618834,0.002351871768151408,417.64916534423827,410.57719665527344,377.4299066162109,418.61481370171265,415.9945957715704,61.420577671807564,2.620217930142246,2.928760937320034,-0.30854300717778793,423.1704149411672,412.1279157473093,0.9533022105374325,0.08315808402363924
2021-08-24,423.32568359375,0.0015861574698950464,0.0015874160830195994,0.008758016983941679,0.007925466712273399,-0.006576655242131162,418.07251739501953,411.0326177978516,377.9094340515137,419.33956291587225,416.53763931395406,67.77365323444644,2.8019236019181903,2.9033934702396653,-0.10146986832147498,423.97793398500164,412.1671008050374,0.9447752430913924,0.08082135292106542
2021-08-25,424.2140197753906,0.002096271132584137,0.002098469845012163,0.0015861574698950464,0.008758016983941679,-0.011005480306662357,418.5487915039063,411.5204998779297,378.39377685546873,420.0894793557982,417.1062600888753,65.2451376657214,2.9832192669229016,2.9193586295763128,0.06386063734658887,424.8296099372349,412.2679730705776,0.9509944310300615,0.08072678660801515
2021-08-26,421.7098083496094,-0.005920671951329054,-0.005903179312902407,0.002096271132584137,0.0015861574698950464,0.0015472586239618834,418.8138626098633,412.0029443359375,378.84503219604494,420.33876073946146,417.4472636637445,57.43002764779862,2.891497075716984,2.9137863188044473,-0.022289243087463273,425.16145510588865,412.46627011383794,0.7281137093755958,0.08360892507530131
2021-08-27,425.480224609375,0.008901051728230327,0.008940783887672499,-0.005920671951329054,0.002096271132584137,0.007925466712273399,419.3685668945312,412.56343322753906,379.3175700378418,421.1297551809866,418.0422978078653,64.00002227183893,3.0874573731213104,2.94852052966782,0.13893684345349033,426.01874897648605,412.7183848125764,0.9595105547130559,0.08584972520280876
2021-08-30,427.3513793945313,0.004388106113489334,0.004397747949094866,0.008901051728230327,-0.005920671951329054,0.008758016983941679,420.06029815673827,413.2685827636719,379.78717025756833,422.0869281369166,418.7318594068776,65.69182947264983,3.3550687300389654,3.0298301697420493,0.3252385602969161,427.01852113648414,413.1020751769924,1.0239183379877346,0.08550896398474579
2021-08-31,426.71826171875,-0.001482590555322912,-0.0014814920608851034,0.004388106113489334,0.008901051728230327,0.0015861574698950464,420.55216827392576,413.8488073730469,380.26977767944334,422.79944099566023,419.32344476331264,62.96675852566306,3.4759962323475975,3.119063382263159,0.3569328500844384,427.94150685272984,413.1628296951217,0.9172290509539882,0.08262958879409647
2021-09-01,426.9449157714844,0.000531015192026245,0.00053115620555233,-0.001482590555322912,0.004388106113489334,0.002096271132584137,421.1578994750977,414.3910382080078,380.73066146850584,423.437206345787,419.88799817132536,61.57036656408304,3.5492081744616257,3.2050923407028526,0.3441158337587731,428.558471086472,413.75732786372333,0.8909844131156242,0.07949940236742295
2021-09-02,428.2585144042969,0.003072016831386244,0.003076740310723247,0.000531015192026245,-0.001482590555322912,-0.005920671951329054,421.6979583740234,414.96918029785155,381.17721954345706,424.1789460470962,420.5080364108047,62.32619515640644,3.6709096362914693,3.298255799820576,0.3726538364708931,429.5255946918029,413.87032205624394,0.9190636715819304,0.07767576458579373
2021-09-03,428.1545104980469,-0.00024288258991191403,-0.00024285309632354757,0.003072016831386244,0.000531015192026245,0.008901051728230327,422.1983245849609,415.4979931640625,381.63237243652344,424.79057134724246,421.0744418987486,60.70040494989023,3.7161294484938594,3.381830529555233,0.3342989189386265,430.3432388521822,414.05341031773963,0.8656383429998934,0.0778456103433146
2021-09-07,426.6237182617188,-0.0035817334165602305,-0.0035753266608061773,-0.00024288258991191403,0.003072016831386244,0.004388106113489334,422.63916473388673,415.96765197753905,382.10015747070315,425.0725939494696,421.4854994071168,63.61958280724849,3.5870945423528156,3.4228833321147496,0.16421121023806595,430.737586513825,414.54074295394844,0.7460080270024191,0.07939166165865463
2021-09-08,426.10400390625,-0.0012189457579684353,-0.0012182031453534803,-0.0035817334165602305,-0.00024288258991191403,-0.001482590555322912,423.0280303955078,416.41066284179686,382.558332824707,425.2312724043589,421.827610851497,75.57810856145704,3.4036615528618768,3.4190389762641753,-0.015377423402298529,431.00047525215524,415.0555855388604,0.6929128119448478,0.07978983763156532
2021-09-09,424.2802429199219,-0.004289269913544779,-0.004280084133472251,-0.0012189457579684353,-0.0035817334165602305,0.000531015192026245,423.2737319946289,416.81285095214844,383.0188407897949,425.08496017598395,422.0092873010099,68.85890049069486,3.075672874974032,3.3503657560061466,-0.27469288103211476,431.0719928622892,415.4754711269686,0.5645343200473709,0.08163186387777778
2021-09-10,420.9349060058594,-0.007915983018778728,-0.007884734134777749,-0.004289269913544779,-0.0012189457579684353,0.003072016831386244,423.28932800292966,417.1413287353516,383.4526663208008,424.4464903036571,421.9297035013691,54.29406501799375,2.5167868022879816,3.183649965262514,-0.6668631629745323,431.06648662058114,415.5121693852782,0.34863225036155493,0.08640452362763941
2021-09-13,422.01220703125,0.002556036067407514,0.002559305512609633,-0.007915983018778728,-0.004289269913544779,-0.00024288258991191403,423.3205139160156,417.4465618896484,383.8649546813965,424.07198518482517,421.9358148739529,48.415757103322285,2.1361703108722736,2.974154034384466,-0.8379837235121923,431.0705336612007,415.5704941708305,0.41559331925712634,0.08664559035094344
2021-09-14,419.7347106933594,-0.005411369730203764,-0.005396754643455126,0.002556036067407514,-0.007915983018778728,-0.0035817334165602305,423.18821411132814,417.6440625,384.26847290039063,423.4047121861381,421.77277011983483,41.79614784489314,1.6319420663032815,2.705711640768229,-1.0737695744649476,431.09454749914573,415.28188072351054,0.28159892528121433,0.08830482320513484
2021-09-15,423.24066162109375,0.008318086762083239,0.008352778167769026,-0.005411369730203764,0.002556036067407514,-0.0012189457579684353,423.3696487426758,417.92661437988284,384.6847998046875,423.3794736376697,421.8815028236318,48.01383929627827,1.497970814037899,2.464163475422163,-0.9661926613842642,431.0949027821818,415.6443947031698,0.4916515935319138,0.09010430071869259
2021-09-16,422.5697326660156,-0.0015864763552965887,-0.0015852185669220642,0.008318086762083239,-0.005411369730203764,-0.004289269913544779,423.7471725463867,418.16683166503907,385.1052978515625,423.2548981035691,421.93248281195656,51.89659396546849,1.322415291612515,2.2358138386602335,-0.9133985470477186,430.42057922931247,417.07376586346095,0.41178119839574434,0.07987066881149493
2021-09-17,418.4533996582031,-0.0097889480554601,-0.009741192256819575,-0.0015864763552965887,0.008318086762083239,-0.007915983018778728,423.8867477416992,418.3916265869141,385.4867044067383,422.51620603505125,421.67477294871554,34.73500814778187,0.8414330863357122,1.9569376881953293,-1.115504601859617,429.93568676020817,417.8378087231902,0.05088420738986413,0.08834225038694343
2021-09-20,411.4760437011719,-0.016814731438743857,-0.01667415287515983,-0.0097889480554601,-0.0015864763552965887,0.002556036067407514,423.5120849609375,418.38993469238284,385.8296250915527,420.8177195221467,420.91931152297155,21.774516474536938,-0.10159200082483721,1.545231750391296,-1.6468237512161332,431.4703674021388,415.5538025197362,-0.25619590965087835,0.10263986964268873
2021-09-21,411.08740234375,-0.000944951755903604,-0.0009445054295897926,-0.016814731438743857,-0.0097889480554601,-0.005411369730203764,422.93371734619143,418.35098754882813,386.17107009887695,419.32074764854724,420.1910219541403,21.96546915058751,-0.8702743055930569,1.0621305391944253,-1.9324048447874822,432.6430213281494,413.22441336423344,-0.11004965054418299,0.09609776589971376
2021-09-22,415.0974426269531,0.009707444521410867,0.009754714594367275,-0.000944951755903604,-0.016814731438743857,0.008318086762083239,422.5223052978516,418.42040100097654,386.51779434204104,418.67100841445586,419.81371978175605,31.290265991695236,-1.142711367300194,0.6211621578955014,-1.7638735251956956,432.83993088743654,412.2046797082666,0.14018549585704043,0.1034718511608133
2021-09-23,420.1408996582031,0.012076836214937627,0.01215005565761218,0.009707444521410867,-0.000944951755903604,-0.0015864763552965887,422.3186492919922,418.5784002685547,386.89328872680665,418.89714552887847,419.8379553281595,38.53156344421297,-0.9408097992810553,0.3087677664601901,-1.2495775657412453,432.6564523687449,411.98084621523947,0.3946705785735894,0.11303249187282999
2021-09-24,420.8330078125,0.0016459685714485359,0.0016473239212366764,0.012076836214937627,0.009707444521410867,-0.0097889480554601,422.2748092651367,418.7784014892578,387.26719497680665,419.1949704955895,419.9116629195922,39.82537255071601,-0.7166924240027015,0.10367572836761177,-0.8203681523703132,432.63090407379923,411.91871445647416,0.4303887479172807,0.1113831296333826
2021-09-27,419.6289367675781,-0.0028652620774666745,-0.0028611611317768126,0.0016459685714485359,0.012076836214937627,-0.016814731438743857,421.98224487304685,419.0187683105469,387.65059936523437,419.2617345374339,419.8907202416652,40.19033418046132,-0.6289857042312974,-0.04285655815217006,-0.5861291460791274,432.2875362965154,411.6769534495783,0.3858203999884238,0.10648930931356615
2021-09-28,411.1727294921875,-0.02035744427539416,-0.020151630486994532,-0.0028652620774666745,0.0016459685714485359,-0.000944951755903604,421.1733123779297,419.2104016113281,387.9922836303711,418.0172722227806,419.2449431491113,32.872653543593756,-1.2276709263306884,-0.2798194317878737,-0.9478514945428147,432.21749141542824,410.1291333404311,0.04724643399084,0.1253818616257085
2021-09-29,411.8647155761719,0.0016815425620909923,0.001682957147569164,-0.02035744427539416,-0.0028652620774666745,0.009707444521410867,420.4306350708008,419.3007751464844,388.33943801879883,417.07072504637927,418.69825962518985,35.37877775046398,-1.6275345788105824,-0.5493624611924155,-1.078172117618167,431.8945197800999,408.9667503615017,0.126395427385948,0.126032864175293
2021-09-30,406.830810546875,-0.012297535061657677,-0.012222229384847294,0.0016815425620909923,-0.02035744427539416,0.012076836214937627,419.4249298095703,419.22451171875,388.6690885925293,415.49535358491704,417.8191893230925,34.02554596427824,-2.3238357381754327,-0.904257116589019,-1.4195786215864137,431.96151721199436,406.88834240714624,-0.0022945582567436063,0.13105102029429527
2021-10-01,411.6656799316406,0.011814163350079683,0.011884226217445226,-0.012297535061657677,0.0016815425620909923,0.0016459685714485359,418.5952880859375,419.2277471923828,388.99986938476565,414.9061730228745,417.36337381261455,39.20062279535477,-2.4572007897400567,-1.2148458512192266,-1.2423549385208301,430.8637435427289,406.3268326291461,0.21758432922944304,0.1393171106293224
2021-10-04,406.3567504882813,-0.012980093905370207,-0.01289621579394451,0.011814163350079683,-0.012297535061657677,-0.0028652620774666745,417.5054000854492,419.0401330566406,389.3013943481445,413.5908772483217,416.5480683811824,36.86755967983822,-2.9571911328607143,-1.5633149075475243,-1.39387622531319,430.0676006887249,404.9431994821735,0.05626207743168877,0.14445741251525743
2021-10-05,410.58489990234375,0.010351258661656535,0.010405018272692246,-0.012980093905370207,0.011814163350079683,-0.02035744427539416,416.70345916748045,418.9166705322266,389.614384765625,413.12841919509435,416.1063521975647,37.75019259217247,-2.9779330024703654,-1.8462385265320926,-1.1316944759382728,428.8558218200496,404.5510965149113,0.24825639095607605,0.15151168137538135
2021-10-06,412.2913208007813,0.004147460581743236,0.004156073199095722,0.010351258661656535,-0.012980093905370207,0.0016815425620909923,416.01282501220703,418.8653240966797,389.94285461425784,412.9996348267385,415.82375727928445,40.24679331436383,-2.8241224525459643,-2.041815311734867,-0.7823071408110973,427.4655821938282,404.56006783058587,0.33752802262332887,0.15302899213064905
2021-10-07,415.85595703125,0.008608754362064848,0.008645916250541452,0.004147460581743236,0.010351258661656535,-0.012297535061657677,415.59161071777345,418.88867248535155,390.29534378051756,413.4390690120479,415.8261424460967,47.50920225290582,-2.387073434048773,-2.110866936197648,-0.27620649785112494,426.36353135584693,404.81969007969997,0.5122701569366477,0.15687639949607154
2021-10-08,415.0974426269531,-0.001825648984132863,-0.0018239835007097804,0.008608754362064848,0.004147460581743236,0.011814163350079683,415.29973754882815,418.8624536132813,390.6469509887695,413.694203414341,415.7721646817157,53.94299461047204,-2.0779612673746897,-2.1042858024330564,0.026324535058366738,425.77429219317645,404.82518290447985,0.49034350725430725,0.15479246335519556
2021-10-11,412.09228515625,-0.0072659768153561285,-0.007239643423686104,-0.001825648984132863,0.008608754362064848,-0.012980093905370207,414.8037414550781,418.81657653808594,390.98198303222654,413.4477544515578,415.4995810131627,51.03514097382723,-2.051826561604912,-2.0937939542674275,0.04196739266251548,424.87153965722257,404.7359432529337,0.3653401546005072,0.1559755644047865
2021-10-12,411.0779113769531,-0.0024645554394799383,-0.002461520916151705,-0.0072659768153561285,-0.001825648984132863,0.010351258661656535,414.3709014892578,418.7677996826172,391.3052304077148,413.08316320931095,415.172049928999,45.587082352215894,-2.0888867196880483,-2.0928125073515518,0.003925787663503488,424.2893373427868,404.4524656357288,0.3339965010141687,0.15526675052964056
2021-10-13,412.5567932128906,0.0035911148887096483,0.0035975706672826124,-0.0024645554394799383,-0.0072659768153561285,0.004147460581743236,413.83670806884766,418.681318359375,391.6209919738769,413.00218320986164,414.9783272092873,40.96661534144357,-1.9761439994256307,-2.0694788057663676,0.09333480634073688,422.8535822884965,404.8198338491988,0.42902668791985904,0.15236681903868438
2021-10-14,419.4962768554688,0.01668077385858918,0.016820674769491006,0.0035911148887096483,-0.0024645554394799383,0.008608754362064848,413.6830352783203,418.77463806152343,391.974783782959,414.00127453995503,415.31299014604144,48.61408531275951,-1.311715606086409,-1.917926165830376,0.6062105597439669,422.16194772094906,405.2041228356915,0.8428058501890958,0.1651389340272985
2021-10-15,422.6910705566406,0.007586931899994556,0.007615785591995827,0.01668077385858918,0.0035911148887096483,-0.001825648984132863,413.89491882324216,418.87931274414063,392.3420617675781,415.3381662348297,415.85951462090065,53.04894353529166,-0.5213483860709403,-1.6386106098784887,1.1172622238075485,423.05980860663,404.73002903985434,0.9798831159618673,0.16349740903133125
2021-10-18,423.9424743652344,0.002956189788227646,0.0029605636261627044,0.007586931899994556,0.01668077385858918,-0.0072659768153561285,414.5182403564453,418.9952185058594,392.70672485351565,416.66190594719967,416.4582523797402,64.84456872103827,0.20365356745946883,-1.2701577744108974,1.4738113418703662,424.63658267294596,404.3998980399446,0.9657004929266102,0.15024615918494075
2021-10-19,427.213134765625,0.0076852609869937465,0.007714868403520425,0.002956189788227646,0.007586931899994556,-0.0024645554394799383,415.32452697753905,419.1833428955078,393.1116342163086,418.2851719192651,417.2549103342502,66.83303221971502,1.0302615850148982,-0.8100739025257383,1.8403354875406364,426.7741583266467,403.8748956284314,1.0191698940163905,0.15150708856657547
2021-10-20,428.8911437988281,0.003920109323323715,0.00392780300194584,0.0076852609869937465,0.002956189788227646,0.0035911148887096483,416.0142120361328,419.39463195800784,393.51301071166995,419.9168599007363,418.11685355384856,76.11661836230519,1.8000063468877556,-0.2880578526430395,2.088064199530795,428.96907286511714,403.05935120714844,0.9969922846984716,0.14893455821912227
2021-10-21,430.009765625,0.0026047765146660433,0.002608171892438449,0.003920109323323715,0.0076852609869937465,0.01668077385858918,416.50765533447264,419.6075030517578,393.909559173584,421.4696146275461,418.9978100035635,73.81233267757872,2.471804623982621,0.2639146426820925,2.207889981300528,430.80643139157,402.2088792773753,0.9721421692532005,0.1438340790702024
2021-10-22,429.5641479492188,-0.0010368339677714986,-0.0010362966411553431,0.0026047765146660433,0.003920109323323715,0.007586931899994556,416.94421234130857,419.7863262939453,394.27782699584964,422.71492744626494,419.78050170324167,84.47866245676917,2.9344257430232688,0.7980168627503278,2.136408880272941,432.2935680240502,401.5948566585669,0.9110900766375396,0.1440291960719961
2021-10-25,431.8678283691406,0.005348503364011889,0.005362832142579377,-0.0010368339677714986,0.0026047765146660433,0.002956189788227646,417.55615692138673,419.9959130859375,394.6474739074707,424.12306604978426,420.67585923404897,83.53727913885928,3.447206815735285,1.3278548533473193,2.1193519623879657,434.2712932457652,400.84102059700825,0.928105136865704,0.1440364020490471
2021-10-26,432.256591796875,0.0008997858291951204,0.0009001907579049284,0.005348503364011889,-0.0010368339677714986,0.0076852609869937465,418.61035003662107,420.1934307861328,395.03112869262696,425.37437770318286,421.5336912757398,82.82401461025938,3.8406864274430745,1.8304211681664704,2.010265259276604,436.26348837951014,400.957211693732,0.886510361364466,0.11895559769294937
2021-10-27,430.3415832519531,-0.004440101420182623,-0.0044302587427557105,0.0008997858291951204,0.005348503364011889,0.003920109323323715,419.53419342041013,420.40802307128905,395.4048327636719,426.1385631722244,422.18612771842226,75.18103352236868,3.9524354538021385,2.2548240252936043,1.6976114285085342,437.62930273321206,401.4390841076082,0.7986273706535992,0.12147249375729754
2021-10-28,434.4938049316406,0.009602413688134047,0.009648664784635663,-0.004440101420182623,0.0008997858291951204,0.0026047765146660433,420.91734313964844,420.7975140380859,395.7945100402832,427.4239849813653,423.097807511994,80.15915194882854,4.326177469371316,2.669094714109147,1.6570827552621696,439.15240847611324,402.68227780318364,0.8722624937581999,0.11126546672649318
2021-10-29,435.3755187988281,0.002027233620262362,0.0020292898475875454,0.009602413688134047,-0.004440101420182623,-0.0010368339677714986,422.1028350830078,421.19178649902346,396.1948390197754,428.64729787635963,424.00726760731504,88.76244882530659,4.640030269044587,3.063281825096235,1.5767484439483521,440.8801808149,403.3254893511156,0.8534227868339637,0.10664759845360053
2021-11-01,436.12445068359375,0.0017187196680506648,0.0017201975132452585,0.002027233620262362,0.009602413688134047,0.005348503364011889,423.5912200927734,421.5348895263672,396.6118684387207,429.79762907747255,424.9048367240764,92.06986450092334,4.892792353396146,3.4291839307562175,1.4636084226399286,441.8245447642395,405.3578954213074,0.8436902160370676,0.0891252654473069
2021-11-02,437.8876953125,0.00403483413611978,0.004042985038198443,0.0017187196680506648,0.002027233620262362,0.0008997858291951204,424.95635986328125,421.83954833984376,397.0238662719727,431.0422546520922,425.8665299528485,92.14490189885967,5.175724699243688,3.7784920844537115,1.397232614789976,443.1778614345656,406.7348582919969,0.8548372618642337,0.08546292556043308
2021-11-03,440.5611572265625,0.006086797564694107,0.006105359759320361,0.00403483413611978,0.0017187196680506648,-0.004440101420182623,426.36985168457034,422.1842578125,397.4246337890625,432.50670120201073,426.9550208620125,90.84536546108707,5.551680339998256,4.133129735562621,1.4185506044356355,444.8389275250175,407.9007758441232,0.884191002965977,0.08601781490248499
2021-11-04,442.6373291015625,0.00470149288399466,0.004712562242368268,0.006086797564694107,0.00403483413611978,0.009602413688134047,427.70892028808595,422.55272399902344,397.8341395568848,434.06525934040326,428.1166733242014,90.43022126548784,5.948586016201887,4.496220991690475,1.452365024511412,446.8399579941895,408.5778825819824,0.8901620247372627,0.08392169678599526
2021-11-05,444.1730651855469,0.0034635083871084674,0.003469513262926771,0.00470149288399466,0.006086797564694107,0.002027233620262362,429.16270141601564,423.0019891357422,398.2577084350586,435.62030639350223,429.30603568430104,90.53927120356369,6.314270709201196,4.859830935192619,1.454439774008577,448.6737399903446,409.6516628416867,0.8846633717715228,0.08186190724748295
2021-11-08,444.55224609375,0.000853314126196084,0.0008536783022732308,0.0034635083871084674,0.00470149288399466,0.0017187196680506648,430.78569946289065,423.3834295654297,398.67608474731446,436.9944509627711,430.4353846035195,89.29924163823868,6.559066359251631,5.199678020004422,1.359388339247209,449.7093104212209,411.8620885045604,0.8637399506144272,0.07237428319895202
2021-11-09,443.0828247070313,-0.0033108712743698684,-0.0033053963839579925,0.000853314126196084,0.0034635083871084674,0.00403483413611978,432.38594512939454,423.6980584716797,399.0899305725098,437.93112384650345,431.37223201859445,82.47260274929198,6.558891827909008,5.4715207815853395,1.0873710463236685,449.63090564270743,415.14098461608165,0.810145087585991,0.07339957017558055
2021-11-10,439.5182800292969,-0.0080774067450462,-0.008044872152495053,-0.0033108712743698684,0.000853314126196084,0.006086797564694107,433.73401947021483,423.9540588378906,399.5299847412109,438.1753017207793,431.9756429823502,69.56669727086737,6.199658738429093,5.61714837295409,0.5825103654750032,448.4876095530685,418.98042938736114,0.6960289165755116,0.08456842076493591
2021-11-11,439.6604919433594,0.0003235108031186098,0.00032356313838199924,-0.0080774067450462,-0.0033108712743698684,0.00470149288399466,434.7422302246094,424.20837036132815,399.95563491821287,438.40379252425316,432.5448910535361,71.03905271257679,5.858901470717058,5.665498992506684,0.19340247821037337,448.08787788325833,421.39658256596044,0.6842646323561,0.06825486133339947
2021-11-12,442.9784851074219,0.0075183826677648015,0.007546716670848719,0.0003235108031186098,-0.0080774067450462,0.0034635083871084674,435.75660095214846,424.5027697753906,400.4333627319336,439.1075913832022,433.31774987234246,72.21366668212359,5.7898415108597305,5.690367496177294,0.09947401468243644,448.3057167941914,423.2074851101055,0.7877447401942904,0.06818546744428686
2021-11-15,443.1302185058594,0.00034247130019561474,0.00034252995018646537,0.0075183826677648015,0.0003235108031186098,0.000853314126196084,436.7159881591797,424.8022839355469,400.8829331970215,439.7264570943802,434.0445994007511,71.94778955667937,5.68185769362907,5.688665535667649,-0.006807842038579537,448.3636184809708,425.0683578373886,0.775344862837875,0.06850466641174781
2021-11-16,444.8840637207031,0.003950043440427513,0.003957855144154587,0.00034247130019561474,0.0075183826677648015,-0.0033108712743698684,437.5995346069336,425.16749084472656,401.316300201416,440.5199350368914,434.8475226837105,79.54538127112696,5.672412353180903,5.685414899170301,-0.013002545989397873,448.8873462618009,426.31172295206636,0.8226723361666144,0.0657762245165913
2021-11-17,443.8033447265625,-0.002432170224565158,-0.0024292148950049164,0.003950043440427513,0.00034247130019561474,-0.0080774067450462,438.3451446533203,425.5214776611328,401.74285491943357,441.0250749891485,435.510916909107,71.61098178345591,5.514158080041511,5.651163535344543,-0.137005455303032,449.1715479487545,427.5187413578861,0.752078179811761,0.06720020661176729
2021-11-18,445.310791015625,0.003390898137532209,0.0033966537363327998,-0.002432170224565158,0.003950043440427513,0.0003235108031186098,439.1101959228516,425.94208862304686,402.1565742492676,441.68441591629875,436.2368335095898,72.41243523601422,5.447582406708932,5.610447309617421,-0.1628649029084892,449.6142092540732,428.60618259162993,0.7951536187765045,0.0673968516961875
2021-11-19,444.5143432617188,-0.001790122431729831,-0.0017885211182278038,0.003390898137532209,-0.002432170224565158,0.0075183826677648015,439.8577056884766,426.4136773681641,402.5591766357422,442.1197893540557,436.8499823801179,68.88581132324349,5.2698069739377615,5.542319242481489,-0.27251226854372756,449.6016945598726,430.11371681708056,0.7389492452578644,0.06786115524372491
2021-11-22,443.2629699707031,-0.002819117139241152,-0.002815147160007192,-0.001790122431729831,0.003390898137532209,0.00034247130019561474,440.4274627685547,426.8386926269531,402.9423783874512,442.2956632950784,437.325018497939,62.38526175157332,4.970644797139357,5.427984353413063,-0.4573395562737055,449.51482227730156,431.3401032598078,0.6560138123411525,0.0682458617575384
2021-11-23,443.8507080078125,0.001325057064712108,0.0013259353407035768,-0.002819117139241152,-0.001790122431729831,0.003950043440427513,441.0071685791016,427.3210125732422,403.32973907470705,442.5349009431913,437.8084029060778,58.38548068395748,4.726498037113515,5.287687090153154,-0.5611890530396391,449.3484393076427,432.66589785056044,0.6704500142275237,0.06822929765359247
2021-11-24,445.0357666015625,0.002666390657777216,0.002669948638966968,0.001325057064712108,-0.002819117139241152,-0.002432170224565158,441.741877746582,427.75691467285156,403.7238235473633,442.91964950601766,438.34376317981736,56.40490277574039,4.575886326200305,5.145326937362585,-0.5694406111622801,448.5809101178535,434.90284537531056,0.7408154162873268,0.06484662354344066
2021-11-26,435.1100158691406,-0.022555744165594423,-0.022303265214430157,0.002666390657777216,0.001325057064712108,0.003390898137532209,441.772688293457,428.0077203369141,404.0653211975098,441.71816740803655,438.1042263419895,33.28681057207238,3.6139410660470617,4.839049763099481,-1.225108697052419,448.47848742661057,435.06688916030345,0.0032156278454538887,0.10235317584058982
2021-11-29,440.4473876953125,0.012192091391562195,0.012266717913882896,-0.022555744165594423,0.002666390657777216,-0.001790122431729831,442.0262817382812,428.4476000976563,404.4244464111328,441.5226628368482,438.27779384964305,43.60048871278989,3.244868987205166,4.520213607920618,-1.275344620715452,448.0637651107284,435.98879836583404,0.369242369248236,0.11093046518341347
2021-11-30,431.8773498535156,-0.01964936499065353,-0.01945757446000651,0.012192091391562195,-0.022555744165594423,-0.002819117139241152,441.81392669677734,428.85562622070313,404.74231735229495,440.0387685317201,437.80368688696694,35.697185331533134,2.2350816447531656,4.063187215287128,-1.8281055705339622,448.92819022451897,434.6996631690357,-0.198355972091465,0.13195723779868757
2021-12-01,427.0803833007813,-0.011169388755780501,-0.011107242726115074,-0.01964936499065353,0.012192091391562195,0.001325057064712108,441.27356109619143,429.17548583984376,405.0357807922363,438.04517080388337,437.00936810280507,34.60835163042374,1.0358027010782962,3.4577103124453616,-2.4219076113670654,450.85679920181514,431.6903229905677,-0.24052098252057288,0.13601763346221782
2021-12-02,433.6216735839844,0.015200187277673898,0.015316297678313662,-0.011169388755780501,-0.01964936499065353,0.002666390657777216,440.9265869140625,429.54597045898436,405.3697898864746,437.3646327700527,436.7584277680776,43.54879093622729,0.6062050019751268,2.8874092503513147,-2.281204248376188,451.1026030031227,430.75057082500234,0.14107204302028578,0.146016399285765
2021-12-03,429.8486022949219,-0.008739375075176059,-0.008701297741593894,0.015200187277673898,-0.011169388755780501,-0.022555744165594423,440.28715057373046,429.74012451171876,405.6881729125977,436.20832038926335,436.24658884414015,36.108546033845215,-0.03826845487679975,2.302273709305692,-2.3405421641824917,451.5587844541349,429.015516693326,0.03695496191746378,0.1470978505331738
2021-12-06,434.93939208984375,0.011773633848510259,0.011843215885180447,-0.008739375075176059,0.015200187277673898,0.012192091391562195,439.8254669189453,430.02225219726563,406.046092376709,436.0131006508911,436.149759454933,42.15406616265818,-0.13665880404192876,1.814487206636168,-1.9511460106780967,451.1830182819505,428.4679155559401,0.2848975244339673,0.15360511572326568
2021-12-07,443.9360656738281,0.020473862981187415,0.020684890234375475,0.011773633848510259,-0.008739375075176059,-0.01964936499065353,439.7946578979492,430.5083947753906,406.4467887878418,437.23201834672756,436.7265228785549,49.20256870220778,0.5054954681726826,1.552688858943471,-1.0471933907707884,451.10145109045976,428.48786470543865,0.6831380350452559,0.17156893710538693
2021-12-08,445.1116027832031,0.002644487660577724,0.0026479874023992434,0.020473862981187415,0.011773633848510259,-0.011169388755780501,439.89609680175784,431.18717224121093,406.8333193969727,438.44426210618536,437.34763990852883,51.098720001066205,1.0966221976565294,1.4614755266860828,-0.3648533290295535,451.36237719107714,428.4298164124385,0.7274279803197323,0.1713788218960083
